203.000000	4.073374	25.000000
204.000000	4.072926	25.000000
205.000000	4.072478	25.000000
206.000000	4.072030	25.000000
207.000000	4.071583	25.000000
208.000000	4.071135	25.000000
209.000000	4.070688	25.000000
210.000000	4.070240	25.000000
211.000000	4.069793	25.000000
212.000000	4.069345	25.000000
213.000000	4.068898	25.000000
214.000000	4.068451	25.000000
215.000000	4.068003	25.000000
216.000000	4.067556	25.000000
217.000000	4.067109	25.000000
218.000000	4.066662	25.000000
219.000000	4.066215	25.000000
220.000000	4.065768	25.000000
221.000000	4.065321	25.000000
222.000000	4.064874	25.000000
223.000000	4.064427	25.000000
224.000000	4.063980	25.000000
225.000000	4.063536	25.000000
226.000000	4.063106	25.000000
227.000000	4.062683	25.000000
228.000000	4.062274	25.000000
229.000000	4.061872	25.000000
230.000000	4.061486	25.000000
231.000000	4.061109	25.000000
232.000000	4.060747	25.000000
233.000000	4.060401	25.000000
234.000000	4.060077	25.000000
235.000000	4.059779	25.000000
236.000000	4.059482	25.000000
237.000000	4.059184	25.000000
238.000000	4.058886	25.000000
239.000000	4.058589	25.000000
240.000000	4.058291	25.000000
241.000000	4.057993	25.000000
242.000000	4.057696	25.000000
243.000000	4.057398	25.000000
244.000000	4.057100	25.000000
245.000000	4.056803	25.000000
246.000000	4.056505	25.000000
247.000000	4.056207	25.000000
248.000000	4.055910	25.000000
249.000000	4.055612	25.000000
250.000000	4.055314	25.000000
251.000000	4.055017	25.000000
252.000000	4.054719	25.000000
253.000000	4.054422	25.000000
254.000000	4.054124	25.000000
255.000000	4.053826	25.000000
256.000000	4.053529	25.000000
257.000000	4.053231	25.000000
258.000000	4.052934	25.000000
259.000000	4.052636	25.000000
260.000000	4.052339	25.000000
261.000000	4.052041	25.000000
262.000000	4.051743	25.000000
263.000000	4.051446	25.000000
264.000000	4.051148	25.000000
265.000000	4.050851	25.000000
266.000000	4.050553	25.000000
267.000000	4.050256	25.000000
268.000000	4.049958	25.000000
269.000000	4.049661	25.000000
270.000000	4.049363	25.000000
271.000000	4.049066	25.000000
272.000000	4.048768	25.000000
273.000000	4.048471	25.000000
274.000000	4.048173	25.000000
275.000000	4.047876	25.000000
276.000000	4.047578	25.000000
277.000000	4.047281	25.000000
278.000000	4.046983	25.000000
279.000000	4.046686	25.000000
280.000000	4.046388	25.000000
281.000000	4.046091	25.000000
282.000000	4.045793	25.000000
283.000000	4.045496	25.000000
284.000000	4.045196	25.000000
285.000000	4.044894	25.000000
286.000000	4.044589	25.000000
287.000000	4.044283	25.000000
288.000000	4.043971	25.000000
289.000000	4.043659	25.000000
290.000000	4.043341	25.000000
291.000000	4.043020	25.000000
292.000000	4.042698	25.000000
293.000000	4.042367	25.000000
294.000000	4.042035	25.000000
295.000000	4.041693	25.000000
296.000000	4.041344	25.000000
297.000000	4.040978	25.000000
298.000000	4.040610	25.000000
299.000000	4.040243	25.000000
300.000000	4.039876	25.000000
301.000000	4.039508	25.000000
302.000000	4.039141	25.000000
303.000000	4.038774	25.000000
304.000000	4.038406	25.000000
305.000000	4.038039	25.000000
306.000000	4.037672	25.000000
307.000000	4.037304	25.000000
308.000000	4.036937	25.000000
309.000000	4.036570	25.000000
310.000000	4.036202	25.000000
311.000000	4.035835	25.000000
312.000000	4.035468	25.000000
313.000000	4.035100	25.000000
314.000000	4.034733	25.000000
315.000000	4.034365	25.000000
316.000000	4.033998	25.000000
317.000000	4.033631	25.000000
318.000000	4.033263	25.000000
319.000000	4.032896	25.000000
320.000000	4.032528	25.000000
321.000000	4.032161	25.000000
322.000000	4.031794	25.000000
323.000000	4.031426	25.000000
324.000000	4.031059	25.000000
325.000000	4.030691	25.000000
326.000000	4.030324	25.000000
327.000000	4.029956	25.000000
328.000000	4.029589	25.000000
329.000000	4.029221	25.000000
330.000000	4.028854	25.000000
331.000000	4.028486	25.000000
332.000000	4.028119	25.000000
333.000000	4.027751	25.000000
334.000000	4.027384	25.000000
335.000000	4.027016	25.000000
336.000000	4.026649	25.000000
337.000000	4.026281	25.000000
338.000000	4.025914	25.000000
339.000000	4.025546	25.000000
340.000000	4.025178	25.000000
341.000000	4.024811	25.000000
342.000000	4.024443	25.000000
343.000000	4.024076	25.000000
344.000000	4.023708	25.000000
345.000000	4.023340	25.000000
346.000000	4.022973	25.000000
347.000000	4.022605	25.000000
348.000000	4.022236	25.000000
349.000000	4.021866	25.000000
350.000000	4.021496	25.000000
351.000000	4.021124	25.000000
352.000000	4.020752	25.000000
353.000000	4.020378	25.000000
354.000000	4.020004	25.000000
355.000000	4.019628	25.000000
356.000000	4.019251	25.000000
357.000000	4.018871	25.000000
358.000000	4.018488	25.000000
359.000000	4.018103	25.000000
360.000000	4.017717	25.000000
361.000000	4.017332	25.000000
362.000000	4.016947	25.000000
363.000000	4.016561	25.000000
364.000000	4.016176	25.000000
365.000000	4.015791	25.000000
366.000000	4.015406	25.000000
367.000000	4.015020	25.000000
368.000000	4.014635	25.000000
369.000000	4.014250	25.000000
370.000000	4.013864	25.000000
371.000000	4.013479	25.000000
372.000000	4.013094	25.000000
373.000000	4.012708	25.000000
374.000000	4.012323	25.000000
375.000000	4.011938	25.000000
376.000000	4.011552	25.000000
377.000000	4.011167	25.000000
378.000000	4.010781	25.000000
379.000000	4.010396	25.000000
380.000000	4.010010	25.000000
381.000000	4.009625	25.000000
382.000000	4.009239	25.000000
383.000000	4.008853	25.000000
384.000000	4.008468	25.000000
385.000000	4.008082	25.000000
386.000000	4.007696	25.000000
387.000000	4.007311	25.000000
388.000000	4.006925	25.000000
389.000000	4.006539	25.000000
390.000000	4.006153	25.000000
391.000000	4.005767	25.000000
392.000000	4.005381	25.000000
393.000000	4.004994	25.000000
394.000000	4.004608	25.000000
395.000000	4.004222	25.000000
396.000000	4.003836	25.000000
397.000000	4.003449	25.000000
398.000000	4.003063	25.000000
399.000000	4.002677	25.000000
400.000000	4.002291	25.000000
401.000000	4.001905	25.000000
402.000000	4.001518	25.000000
403.000000	4.001132	25.000000
404.000000	4.000746	25.000000
405.000000	4.000359	25.000000
406.000000	3.999972	25.000000
407.000000	3.999585	25.000000
408.000000	3.999198	25.000000
409.000000	3.998811	25.000000
410.000000	3.998424	25.000000
411.000000	3.998037	25.000000
412.000000	3.997650	25.000000
413.000000	3.997263	25.000000
414.000000	3.996876	25.000000
415.000000	3.996489	25.000000
416.000000	3.996102	25.000000
417.000000	3.995715	25.000000
418.000000	3.995329	25.000000
419.000000	3.994945	25.000000
420.000000	3.994565	25.000000
421.000000	3.994188	25.000000
422.000000	3.993815	25.000000
423.000000	3.993444	25.000000
424.000000	3.993079	25.000000
425.000000	3.992714	25.000000
426.000000	3.992358	25.000000
427.000000	3.992004	25.000000
428.000000	3.991657	25.000000
429.000000	3.991321	25.000000
430.000000	3.990991	25.000000
431.000000	3.990661	25.000000
432.000000	3.990331	25.000000
433.000000	3.990001	25.000000
434.000000	3.989671	25.000000
435.000000	3.989341	25.000000
436.000000	3.989011	25.000000
437.000000	3.988681	25.000000
438.000000	3.988351	25.000000
439.000000	3.988021	25.000000
440.000000	3.987690	25.000000
441.000000	3.987360	25.000000
442.000000	3.987030	25.000000
443.000000	3.986700	25.000000
444.000000	3.986370	25.000000
445.000000	3.986040	25.000000
446.000000	3.985710	25.000000
447.000000	3.985379	25.000000
448.000000	3.985049	25.000000
449.000000	3.984718	25.000000
450.000000	3.984387	25.000000
451.000000	3.984056	25.000000
452.000000	3.983725	25.000000
453.000000	3.983394	25.000000
454.000000	3.983063	25.000000
455.000000	3.982732	25.000000
456.000000	3.982401	25.000000
457.000000	3.982070	25.000000
458.000000	3.981739	25.000000
459.000000	3.981408	25.000000
460.000000	3.981076	25.000000
461.000000	3.980745	25.000000
462.000000	3.980414	25.000000
463.000000	3.980083	25.000000
464.000000	3.979752	25.000000
465.000000	3.979421	25.000000
466.000000	3.979089	25.000000
467.000000	3.978757	25.000000
468.000000	3.978426	25.000000
469.000000	3.978094	25.000000
470.000000	3.977762	25.000000
471.000000	3.977430	25.000000
472.000000	3.977098	25.000000
473.000000	3.976766	25.000000
474.000000	3.976434	25.000000
475.000000	3.976102	25.000000
476.000000	3.975770	25.000000
477.000000	3.975438	25.000000
478.000000	3.975106	25.000000
479.000000	3.974773	25.000000
480.000000	3.974440	25.000000
481.000000	3.974108	25.000000
482.000000	3.973775	25.000000
483.000000	3.973442	25.000000
484.000000	3.973109	25.000000
485.000000	3.972776	25.000000
486.000000	3.972442	25.000000
487.000000	3.972109	25.000000
488.000000	3.971775	25.000000
489.000000	3.971441	25.000000
490.000000	3.971108	25.000000
491.000000	3.970774	25.000000
492.000000	3.970441	25.000000
493.000000	3.970107	25.000000
494.000000	3.969773	25.000000
495.000000	3.969439	25.000000
496.000000	3.969106	25.000000
497.000000	3.968772	25.000000
498.000000	3.968438	25.000000
499.000000	3.968105	25.000000
500.000000	3.967771	25.000000
501.000000	3.967437	25.000000
502.000000	3.967104	25.000000
503.000000	3.966770	25.000000
504.000000	3.966436	25.000000
505.000000	3.966103	25.000000
506.000000	3.965769	25.000000
507.000000	3.965435	25.000000
508.000000	3.965101	25.000000
509.000000	3.964768	25.000000
510.000000	3.964434	25.000000
511.000000	3.964100	25.000000
512.000000	3.963766	25.000000
513.000000	3.963433	25.000000
514.000000	3.963099	25.000000
515.000000	3.962765	25.000000
516.000000	3.962431	25.000000
517.000000	3.962098	25.000000
518.000000	3.961764	25.000000
519.000000	3.961430	25.000000
520.000000	3.961096	25.000000
521.000000	3.960762	25.000000
522.000000	3.960429	25.000000
523.000000	3.960095	25.000000
524.000000	3.959761	25.000000
525.000000	3.959427	25.000000
526.000000	3.959093	25.000000
527.000000	3.958760	25.000000
528.000000	3.958426	25.000000
529.000000	3.958092	25.000000
530.000000	3.957758	25.000000
531.000000	3.957424	25.000000
532.000000	3.957090	25.000000
533.000000	3.956757	25.000000
534.000000	3.956423	25.000000
535.000000	3.956089	25.000000
536.000000	3.955755	25.000000
537.000000	3.955421	25.000000
538.000000	3.955087	25.000000
539.000000	3.954753	25.000000
540.000000	3.954419	25.000000
541.000000	3.954085	25.000000
542.000000	3.953752	25.000000
543.000000	3.953418	25.000000
544.000000	3.953084	25.000000
545.000000	3.952750	25.000000
546.000000	3.952416	25.000000
547.000000	3.952082	25.000000
548.000000	3.951748	25.000000
549.000000	3.951414	25.000000
550.000000	3.951080	25.000000
551.000000	3.950746	25.000000
552.000000	3.950412	25.000000
553.000000	3.950078	25.000000
554.000000	3.949744	25.000000
555.000000	3.949410	25.000000
556.000000	3.949076	25.000000
557.000000	3.948742	25.000000
558.000000	3.948408	25.000000
559.000000	3.948074	25.000000
560.000000	3.947740	25.000000
561.000000	3.947406	25.000000
562.000000	3.947072	25.000000
563.000000	3.946738	25.000000
564.000000	3.946404	25.000000
565.000000	3.946070	25.000000
566.000000	3.945736	25.000000
567.000000	3.945402	25.000000
568.000000	3.945068	25.000000
569.000000	3.944734	25.000000
570.000000	3.944400	25.000000
571.000000	3.944066	25.000000
572.000000	3.943732	25.000000
573.000000	3.943398	25.000000
574.000000	3.943063	25.000000
575.000000	3.942729	25.000000
576.000000	3.942395	25.000000
577.000000	3.942061	25.000000
578.000000	3.941727	25.000000
579.000000	3.941393	25.000000
580.000000	3.941059	25.000000
581.000000	3.940725	25.000000
582.000000	3.940391	25.000000
583.000000	3.940056	25.000000
584.000000	3.939722	25.000000
585.000000	3.939388	25.000000
586.000000	3.939056	25.000000
587.000000	3.938723	25.000000
588.000000	3.938392	25.000000
589.000000	3.938062	25.000000
590.000000	3.937733	25.000000
591.000000	3.937405	25.000000
592.000000	3.937078	25.000000
593.000000	3.936752	25.000000
594.000000	3.936428	25.000000
595.000000	3.936104	25.000000
596.000000	3.935783	25.000000
597.000000	3.935464	25.000000
598.000000	3.935150	25.000000
599.000000	3.934836	25.000000
600.000000	3.934522	25.000000
601.000000	3.934208	25.000000
602.000000	3.933894	25.000000
603.000000	3.933580	25.000000
604.000000	3.933266	25.000000
605.000000	3.932952	25.000000
606.000000	3.932638	25.000000
607.000000	3.932324	25.000000
608.000000	3.932010	25.000000
609.000000	3.931696	25.000000
610.000000	3.931383	25.000000
611.000000	3.931070	25.000000
612.000000	3.930757	25.000000
613.000000	3.930445	25.000000
614.000000	3.930132	25.000000
615.000000	3.929819	25.000000
616.000000	3.929507	25.000000
617.000000	3.929194	25.000000
618.000000	3.928882	25.000000
619.000000	3.928569	25.000000
620.000000	3.928256	25.000000
621.000000	3.927944	25.000000
622.000000	3.927631	25.000000
623.000000	3.927319	25.000000
624.000000	3.927006	25.000000
625.000000	3.926694	25.000000
626.000000	3.926381	25.000000
627.000000	3.926069	25.000000
628.000000	3.925756	25.000000
629.000000	3.925443	25.000000
630.000000	3.925131	25.000000
631.000000	3.924819	25.000000
632.000000	3.924508	25.000000
633.000000	3.924197	25.000000
634.000000	3.923887	25.000000
635.000000	3.923576	25.000000
636.000000	3.923266	25.000000
637.000000	3.922955	25.000000
638.000000	3.922645	25.000000
639.000000	3.922334	25.000000
640.000000	3.922023	25.000000
641.000000	3.921713	25.000000
642.000000	3.921402	25.000000
643.000000	3.921092	25.000000
644.000000	3.920781	25.000000
645.000000	3.920471	25.000000
646.000000	3.920160	25.000000
647.000000	3.919850	25.000000
648.000000	3.919539	25.000000
649.000000	3.919229	25.000000
650.000000	3.918918	25.000000
651.000000	3.918608	25.000000
652.000000	3.918297	25.000000
653.000000	3.917987	25.000000
654.000000	3.917676	25.000000
655.000000	3.917366	25.000000
656.000000	3.917055	25.000000
657.000000	3.916746	25.000000
658.000000	3.916438	25.000000
659.000000	3.916129	25.000000
660.000000	3.915821	25.000000
661.000000	3.915513	25.000000
662.000000	3.915205	25.000000
663.000000	3.914897	25.000000
664.000000	3.914588	25.000000
665.000000	3.914280	25.000000
666.000000	3.913972	25.000000
667.000000	3.913664	25.000000
668.000000	3.913356	25.000000
669.000000	3.913048	25.000000
670.000000	3.912739	25.000000
671.000000	3.912431	25.000000
672.000000	3.912123	25.000000
673.000000	3.911815	25.000000
674.000000	3.911507	25.000000
675.000000	3.911199	25.000000
676.000000	3.910891	25.000000
677.000000	3.910583	25.000000
678.000000	3.910274	25.000000
679.000000	3.909966	25.000000
680.000000	3.909658	25.000000
681.000000	3.909350	25.000000
682.000000	3.909042	25.000000
683.000000	3.908735	25.000000
684.000000	3.908429	25.000000
685.000000	3.908123	25.000000
686.000000	3.907817	25.000000
687.000000	3.907512	25.000000
688.000000	3.907206	25.000000
689.000000	3.906900	25.000000
690.000000	3.906594	25.000000
691.000000	3.906288	25.000000
692.000000	3.905983	25.000000
693.000000	3.905677	25.000000
694.000000	3.905371	25.000000
695.000000	3.905065	25.000000
696.000000	3.904760	25.000000
697.000000	3.904454	25.000000
698.000000	3.904148	25.000000
699.000000	3.903842	25.000000
700.000000	3.903536	25.000000
701.000000	3.903231	25.000000
702.000000	3.902925	25.000000
703.000000	3.902619	25.000000
704.000000	3.902313	25.000000
705.000000	3.902010	25.000000
706.000000	3.901706	25.000000
707.000000	3.901403	25.000000
708.000000	3.901099	25.000000
709.000000	3.900795	25.000000
710.000000	3.900492	25.000000
711.000000	3.900188	25.000000
712.000000	3.899885	25.000000
713.000000	3.899581	25.000000
714.000000	3.899277	25.000000
715.000000	3.898974	25.000000
716.000000	3.898670	25.000000
717.000000	3.898366	25.000000
718.000000	3.898063	25.000000
719.000000	3.897760	25.000000
720.000000	3.897458	25.000000
721.000000	3.897157	25.000000
722.000000	3.896855	25.000000
723.000000	3.896553	25.000000
724.000000	3.896251	25.000000
725.000000	3.895949	25.000000
726.000000	3.895648	25.000000
727.000000	3.895347	25.000000
728.000000	3.895047	25.000000
729.000000	3.894747	25.000000
730.000000	3.894448	25.000000
731.000000	3.894149	25.000000
732.000000	3.893850	25.000000
733.000000	3.893550	25.000000
734.000000	3.893251	25.000000
735.000000	3.892952	25.000000
736.000000	3.892652	25.000000
737.000000	3.892353	25.000000
738.000000	3.892054	25.000000
739.000000	3.891754	25.000000
740.000000	3.891455	25.000000
741.000000	3.891156	25.000000
742.000000	3.890856	25.000000
743.000000	3.890557	25.000000
744.000000	3.890257	25.000000
745.000000	3.889958	25.000000
746.000000	3.889658	25.000000
747.000000	3.889359	25.000000
748.000000	3.889060	25.000000
749.000000	3.888760	25.000000
750.000000	3.888461	25.000000
751.000000	3.888161	25.000000
752.000000	3.887862	25.000000
753.000000	3.887562	25.000000
754.000000	3.887263	25.000000
755.000000	3.886963	25.000000
756.000000	3.886664	25.000000
757.000000	3.886364	25.000000
758.000000	3.886064	25.000000
759.000000	3.885765	25.000000
760.000000	3.885465	25.000000
761.000000	3.885166	25.000000
762.000000	3.884866	25.000000
763.000000	3.884567	25.000000
764.000000	3.884267	25.000000
765.000000	3.883967	25.000000
766.000000	3.883668	25.000000
767.000000	3.883368	25.000000
768.000000	3.883069	25.000000
769.000000	3.882769	25.000000
770.000000	3.882470	25.000000
771.000000	3.882170	25.000000
772.000000	3.881870	25.000000
773.000000	3.881571	25.000000
774.000000	3.881271	25.000000
775.000000	3.880971	25.000000
776.000000	3.880672	25.000000
777.000000	3.880372	25.000000
778.000000	3.880072	25.000000
779.000000	3.879772	25.000000
780.000000	3.879471	25.000000
781.000000	3.879169	25.000000
782.000000	3.878866	25.000000
783.000000	3.878561	25.000000
784.000000	3.878256	25.000000
785.000000	3.877949	25.000000
786.000000	3.877641	25.000000
787.000000	3.877332	25.000000
788.000000	3.877021	25.000000
789.000000	3.876708	25.000000
790.000000	3.876394	25.000000
791.000000	3.876077	25.000000
792.000000	3.875755	25.000000
793.000000	3.875430	25.000000
794.000000	3.875105	25.000000
795.000000	3.874780	25.000000
796.000000	3.874455	25.000000
797.000000	3.874130	25.000000
798.000000	3.873805	25.000000
799.000000	3.873480	25.000000
800.000000	3.873155	25.000000
801.000000	3.872830	25.000000
802.000000	3.872505	25.000000
803.000000	3.872180	25.000000
804.000000	3.871855	25.000000
805.000000	3.871530	25.000000
806.000000	3.871205	25.000000
807.000000	3.870879	25.000000
808.000000	3.870554	25.000000
809.000000	3.870229	25.000000
810.000000	3.869904	25.000000
811.000000	3.869579	25.000000
812.000000	3.869254	25.000000
813.000000	3.868929	25.000000
814.000000	3.868604	25.000000
815.000000	3.868279	25.000000
816.000000	3.867954	25.000000
817.000000	3.867628	25.000000
818.000000	3.867303	25.000000
819.000000	3.866978	25.000000
820.000000	3.866653	25.000000
821.000000	3.866328	25.000000
822.000000	3.866003	25.000000
823.000000	3.865677	25.000000
824.000000	3.865352	25.000000
825.000000	3.865027	25.000000
826.000000	3.864702	25.000000
827.000000	3.864376	25.000000
828.000000	3.864051	25.000000
829.000000	3.863725	25.000000
830.000000	3.863400	25.000000
831.000000	3.863074	25.000000
832.000000	3.862749	25.000000
833.000000	3.862423	25.000000
834.000000	3.862098	25.000000
835.000000	3.861772	25.000000
836.000000	3.861447	25.000000
837.000000	3.861121	25.000000
838.000000	3.860796	25.000000
839.000000	3.860470	25.000000
840.000000	3.860145	25.000000
841.000000	3.859819	25.000000
842.000000	3.859494	25.000000
843.000000	3.859168	25.000000
844.000000	3.858841	25.000000
845.000000	3.858515	25.000000
846.000000	3.858189	25.000000
847.000000	3.857863	25.000000
848.000000	3.857536	25.000000
849.000000	3.857210	25.000000
850.000000	3.856884	25.000000
851.000000	3.856558	25.000000
852.000000	3.856231	25.000000
853.000000	3.855905	25.000000
854.000000	3.855579	25.000000
855.000000	3.855252	25.000000
856.000000	3.854926	25.000000
857.000000	3.854600	25.000000
858.000000	3.854273	25.000000
859.000000	3.853947	25.000000
860.000000	3.853621	25.000000
861.000000	3.853295	25.000000
862.000000	3.852968	25.000000
863.000000	3.852642	25.000000
864.000000	3.852316	25.000000
865.000000	3.851989	25.000000
866.000000	3.851663	25.000000
867.000000	3.851336	25.000000
868.000000	3.851010	25.000000
869.000000	3.850684	25.000000
870.000000	3.850357	25.000000
871.000000	3.850031	25.000000
872.000000	3.849703	25.000000
873.000000	3.849376	25.000000
874.000000	3.849049	25.000000
875.000000	3.848721	25.000000
876.000000	3.848394	25.000000
877.000000	3.848066	25.000000
878.000000	3.847739	25.000000
879.000000	3.847412	25.000000
880.000000	3.847084	25.000000
881.000000	3.846757	25.000000
882.000000	3.846429	25.000000
883.000000	3.846102	25.000000
884.000000	3.845775	25.000000
885.000000	3.845447	25.000000
886.000000	3.845120	25.000000
887.000000	3.844792	25.000000
888.000000	3.844465	25.000000
889.000000	3.844137	25.000000
890.000000	3.843810	25.000000
891.000000	3.843482	25.000000
892.000000	3.843155	25.000000
893.000000	3.842827	25.000000
894.000000	3.842500	25.000000
895.000000	3.842173	25.000000
896.000000	3.841845	25.000000
897.000000	3.841518	25.000000
898.000000	3.841190	25.000000
899.000000	3.840863	25.000000
900.000000	3.840535	25.000000
901.000000	3.840208	25.000000
902.000000	3.839880	25.000000
903.000000	3.839553	25.000000
904.000000	3.839226	25.000000
905.000000	3.838903	25.000000
906.000000	3.838580	25.000000
907.000000	3.838260	25.000000
908.000000	3.837941	25.000000
909.000000	3.837622	25.000000
910.000000	3.837308	25.000000
911.000000	3.836995	25.000000
912.000000	3.836684	25.000000
913.000000	3.836377	25.000000
914.000000	3.836072	25.000000
915.000000	3.835771	25.000000
916.000000	3.835478	25.000000
917.000000	3.835189	25.000000
918.000000	3.834899	25.000000
919.000000	3.834609	25.000000
920.000000	3.834320	25.000000
921.000000	3.834031	25.000000
922.000000	3.833741	25.000000
923.000000	3.833452	25.000000
924.000000	3.833162	25.000000
925.000000	3.832872	25.000000
926.000000	3.832583	25.000000
927.000000	3.832293	25.000000
928.000000	3.832004	25.000000
929.000000	3.831714	25.000000
930.000000	3.831425	25.000000
931.000000	3.831135	25.000000
932.000000	3.830846	25.000000
